plot_id,lat,lon,landsat,row_path,date,sat_time,ndvinc,ndvi,ci1,ci2,evi,ndwi,b1,b2,b3,b4,b5,b6,b7
68399_2,18.06372348337676,-96.75741797995026,LT05,024047,1993-01-07,726422951825,0.7482093663911846,0.7482093663911846,5.366197183098592,1115.5,1.692844677137871,0.31523316062176165,254,496,457,3173,1652,2874,661
68399_2,18.06372348337676,-96.75741797995026,LT05,024047,1993-02-24,730570176494,0.7422839506172839,0.7422839506172839,4.319522912743252,1245.3333333333333,2.383941847018008,0.31943903389170236,449,643,501,3387,1747,2906,745
68399_2,18.06372348337676,-96.75741797995026,LT05,024047,1993-03-12,731952589349,0.7820823244552058,0.7820823244552058,5.629310344827586,1126.3333333333333,1.86801182367305,0.3460678723836619,247,508,405,3312,1609,2906,677
68399_2,18.06372348337676,-96.75741797995026,LT05,024047,1993-03-28,733334990531,0.759100903982409,0.759100903982409,4.9629101283880175,1221.5,1.9160088801184016,0.36389467702216327,334,575,493,3600,1679,2929,648
68399_2,18.06372348337676,-96.75741797995026,LT05,024047,1993-04-13,734717398316,0.7586961809778643,0.7586961809778643,4.6787838730998015,1266.6666666666667,2.184479618994257,0.3521600897699645,403,614,496,3615,1732,2915,740
68399_2,18.06372348337676,-96.75741797995026,LT05,024047,1993-04-29,736099805204,0.7675181626435434,0.7675181626435434,4.6531791907514455,1293.1666666666667,2.211045098568728,0.369281045751634,406,655,496,3771,1737,2924,694
68399_2,18.06372348337676,-96.75741797995026,LT05,024047,1993-05-15,737482207818,0.7724580454096742,0.7724580454096742,5.194890510948905,1224.5,2.2211183650298043,0.3414269704893538,378,531,461,3591,1763,2915,623
68399_2,18.06372348337676,-96.75741797995026,LT05,024047,1993-05-31,738864611486,0.830123977842258,0.830123977842258,6.433653846153846,1116.6666666666667,2.080248545742993,0.365748031496063,216,502,322,3469,1611,2933,580
68399_2,18.06372348337676,-96.75741797995026,LT05,024047,1993-07-18,743011803302,0.8033015577772611,0.8033015577772611,5.86403162055336,1266,1.993882733148661,0.3732294617563739,278,564,423,3878,1770,2874,683
68399_2,18.06372348337676,-96.75741797995026,LT05,024048,1993-09-04,747159024207,0.8047045951859956,0.8047045951859956,6.363914373088685,1065.3333333333333,1.943453560576034,0.3829385872982603,221,403,357,3299,1472,2879,640
